episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
326,30326,30326,30326,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,146.40320050810627,146.19918093892517,95.12458774464434,106,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,154,0,0.77,0.34421536390178187,-0.6324848915399705,2.95607777126565,0.02335856710963557,0.031090668628574014,0.09461514574579954,1.4830325388681207,0.6174719324124028,0.3431831173961495,0.5685830546401125,1.0301856053394984,0.9837652393973988,1.0601115701064971,55.67763201536031
327,30327,30327,30327,6a22834,ckpt_sac_full_00669552,0,1,1,timeout,200,20.688235137120493,14.626769287672365,0.0,200,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3843714900233537,-0.33525043291326373,2.257957202606711,0.023356521729695667,0.03614849696250284,0.03463230942827421,0.9208592077242167,0.9133806237995417,0.35585985111357765,0.5609658408173261,1.0533337331918948,1.006474789005312,1.0224947161249855,66.53000629820887
328,30328,30328,30328,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,468.4084577717459,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,154,0,0.77,0.36250502821615954,-0.6770699923104518,-0.8025240534868003,0.024758698584401665,0.030084944508960196,0.0649191677686065,1.670050917858328,0.819914247079367,0.36012389826560337,0.6422550676263488,0.9524069555334044,1.051282198925325,0.9748609304492181,-5.064835309158199
329,30329,30329,30329,6a22834,ckpt_sac_full_00669552,1,1,1,success,104,27.283688251434924,35.810874550306025,3.3544056225646974,98,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,60,0,0.5769230769230769,0.3172192211670123,-0.4128533842477429,-0.23070029824399452,0.021538297954903876,0.032098510589035914,0.10503790522028454,1.696589518532861,0.8563751537236488,0.35009548605854407,0.613102272889638,1.094739793416686,1.0920947613860499,0.9142750645316375,280.0711846026983
330,30330,30330,30330,6a22834,ckpt_sac_full_00669552,0,1,1,timeout,200,158.77862521151718,160.4299107222799,0.0,200,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,130,0,0.65,0.34180169326835025,-0.2564204066271518,2.713699986375845,0.027071257671051025,0.02975553611081895,0.11135129115898496,1.052368746329554,0.7017912967872832,0.3649481315315008,0.6205492007391538,1.0435950698375493,1.0841824638926219,1.0564660591564083,49.47079690314386
331,30331,30331,30331,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,70.1466174958344,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,158,0,0.79,0.3314054910775348,-0.2080535541587173,-0.8789863521195125,0.02298033353235472,0.03682609571547695,0.030501537656476833,1.944023290656377,1.2282527796641682,0.3830290364585831,0.2743926934264397,0.9454503774903095,1.1220767909318015,1.1171931538448756,13.569280464369795
332,30332,30332,30332,6a22834,ckpt_sac_full_00669552,0,1,0,object_lost,102,540.537422211371,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,79,0,0.7745098039215687,0.3376221306173822,-0.4803739777181497,1.8546218920576028,0.02199593858902733,0.0378634160172558,0.10320020165747931,1.705913339239856,0.6892188584167375,0.33670582557930945,0.5919267277626956,1.0302428689519616,0.9987931033774068,1.1862837639096993,-159.29867260892465
333,30333,30333,30333,6a22834,ckpt_sac_full_00669552,1,1,1,success,79,41.733692585203656,47.42761826805724,12.902329757569607,73,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.6582278481012658,0.32803419551117197,-0.46746145160824537,2.538452774883016,0.021099871621826406,0.03873538136547652,0.1087277811410011,1.3789203849719935,0.6175652515329872,0.34303474425908376,0.3202495763909523,1.019648001678253,1.0645753660282289,1.0491242796748244,282.29586872080273
334,30334,30334,30334,6a22834,ckpt_sac_full_00669552,1,1,1,success,99,22.66720476020621,38.029752775831255,12.975397293701862,93,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,67,0,0.6767676767676768,0.3782066889704667,-0.7000860963351349,3.0690509587125634,0.02571851096858007,0.03218772167566308,0.10182200485113062,1.7025693560482815,0.9491305544904176,0.3456770963908377,0.4305131138427187,0.9970531153700245,1.0488540623913405,0.9634423563349951,290.05495242370404
335,30335,30335,30335,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,393.42200281764394,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.31960082233643555,-0.7062299930919137,-3.094981533009552,0.026152512989509036,0.03691388429316844,0.03664380675307231,1.897629545028596,1.049698158878904,0.3895625362388626,0.41318016283244624,1.0519968978782341,1.101904247284825,1.0125933259177784,23.422084071066323
336,30336,30336,30336,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,489.67807181489695,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,193,0,0.965,0.38886559618288274,-0.2935564071740611,0.2996692162294212,0.025030021542281754,0.03889265246180407,0.06265118331699185,0.8869237492713228,1.1897047013653261,0.3365098813068343,0.6166715832046196,0.9391753479161306,0.959670214352337,0.9835301595004176,-11.398447014238469
337,30337,30337,30337,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,77.26437670069083,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3276021779221324,-0.3475759358984088,1.4411097282117922,0.023083328289746543,0.03354823461860281,0.09654760286405939,1.3400539265764169,0.8149642677033558,0.38846683759590767,0.3721798179563148,1.0610383996150294,0.9720035787238698,0.841529260136938,-31.427994633569813
338,30338,30338,30338,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,154.85389866257358,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,168,0,0.84,0.3163069191479567,-0.46280332947189634,2.9145865410557485,0.02466913310543649,0.03569631333138303,0.08163760602460646,1.482078750633541,1.3664116843402996,0.3539270611707463,0.28793907706992855,1.0401240895673065,1.0111823688784658,1.0181751122432572,14.458733021148312
339,30339,30339,30339,6a22834,ckpt_sac_full_00669552,0,0,0,object_lost,181,451.7890610027599,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,129,0,0.712707182320442,0.38611718690043006,-0.42301292575273536,2.0301410745744155,0.022020405285975334,0.0330482655266589,0.05950505361216175,1.245678759370746,0.9645115459354925,0.383527364966137,0.6945860225122713,0.9992875257839727,1.0537339639643128,1.0603319128340547,-202.31166155735465
340,30340,30340,30340,6a22834,ckpt_sac_full_00669552,1,1,1,success,78,34.5086177315251,43.992152600285976,5.738650998319324,75,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.6538461538461539,0.3052757324618709,-0.7108961709681512,-0.4743235430167432,0.027212885840720787,0.03594735898539172,0.11745152585498889,1.6628178594214196,0.6667445319600351,0.3716512734160492,0.2844037991696992,1.0353852963135335,1.019490027294697,1.2144450169246688,284.90240970117054
341,30341,30341,30341,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,432.9729376371554,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,10,165,0,0.825,0.31462220906621663,-0.5538520261478568,-0.292565479601377,0.024376018878253043,0.037838634817687324,0.08889583927822352,1.3615991906879463,0.89084805865286,0.37379576941247716,0.6691361791922236,1.0649430295597884,1.053396618535772,0.991743355376085,-11.00879970649796
342,30342,30342,30342,6a22834,ckpt_sac_full_00669552,0,1,0,unsafe,53,369.91081907457897,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,24,0,0.4528301886792453,0.35144468530418216,-0.40646421250811726,1.7654082580057642,0.02545942784433648,0.030334395799442204,0.11398572474397702,1.355234597226306,0.9245007492831229,0.36384818692943544,0.6803032643302843,1.0669546831899364,1.0623388970178584,1.0566495709940886,-16.292494830498185
343,30343,30343,30343,6a22834,ckpt_sac_full_00669552,1,1,0,success,89,44.08541340589683,71.15681730697102,13.302682281213883,68,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,4,71,0,0.797752808988764,0.380646942084819,-0.5813323154904592,0.22860393124341183,0.021833832882783667,0.03645620215144332,0.06445097168978406,1.330112718775624,1.206828316776707,0.35453802851385385,0.2852014393704907,0.9351439966096461,1.043928002648375,1.2178053830315878,238.66900468632156
344,30344,30344,30344,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,499.1603897405354,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,167,0,0.835,0.3349795476096567,-0.5108764342232108,-0.39033755094623945,0.022035920057751436,0.033222004739599784,0.0646003935508846,0.953230946877086,0.7820855856986034,0.3178318037464907,0.7081720948654648,1.0194841482958665,0.9874442509537452,0.9763917955181985,-19.869017737758256
345,30345,30345,30345,6a22834,ckpt_sac_full_00669552,1,1,0,success,114,36.60760834614245,40.877318858015016,68.08659774139137,91,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,3,76,0,0.6666666666666666,0.33232673354092135,-0.5258357121289678,-0.229447593295248,0.0234611578064919,0.03804030761744308,0.04017617307580913,1.2370936090549531,1.0526794856455348,0.35844705038063424,0.6919755227478404,0.980978744163418,1.0395073843001021,1.0621086426117128,280.2025555096639
346,30346,30346,30346,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,266.1887200873932,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,170,0,0.85,0.3640944713568995,-0.5069604732652373,-0.49102801364738147,0.026574633308933202,0.03212763143477684,0.0658032673277597,1.4549443562968,0.897425478244566,0.33862050104381,0.6461381591419717,1.0468623520361795,1.0570634671663917,1.025606752690381,-9.824702206541176
347,30347,30347,30347,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,346.021938636391,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,170,0,0.85,0.31813862727073355,-0.5701279265598742,-2.1297186383911453,0.02177474402285269,0.029804243807062435,0.035792371234301304,1.327440341961191,1.1355652806187682,0.3319356757793309,0.5277834567713192,1.019042291535434,1.050807005758977,1.2786670298440557,26.611078614624915
348,30348,30348,30348,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,320.58213199974847,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.312578363093577,-0.693316105803988,2.6620311689395963,0.02177761605321206,0.03915096111379822,0.05709035864103999,1.3012759131279994,0.7998616790028676,0.3601839216229969,0.23817702927388817,0.9659025732635635,1.0487674922453842,0.9789685426474022,-1.8324162542096192
349,30349,30349,30349,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,254.673995820257,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.35393656942804846,-0.33541808055896877,2.1927113184379374,0.024514985659525017,0.03364436785449817,0.08916133059764039,0.833870647477529,1.1943147627909665,0.35269119673182775,0.41027785074703915,1.1382656186827356,1.0161963290032459,0.9616554212923998,13.7820976835817
350,30350,30350,30350,6a22834,ckpt_sac_full_00669552,0,1,0,unsafe,76,322.40442516537087,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.5,0.32667011716300465,-0.5912901689432796,-1.473609087472755,0.025780501846914234,0.039479893437192555,0.04375660553661882,0.9817780177325284,1.2462027963813394,0.3791662526339917,0.3491972463444104,0.9767624685578962,1.011322635122312,0.9255512426779188,-20.173068221489498
351,30351,30351,30351,6a22834,ckpt_sac_full_00669552,0,1,1,timeout,200,28.813865811458292,30.732763600092046,0.0,200,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,169,0,0.845,0.3079200246429386,-0.551806410270361,2.6356924757573497,0.02618765251630962,0.03899782455953083,0.1049010955758615,0.985297888208969,1.2172549333792893,0.319573446887325,0.34393539983330174,1.0165622045544358,0.979464743232812,0.9441564780911158,72.04273098391592
352,30352,30352,30352,6a22834,ckpt_sac_full_00669552,0,1,0,unsafe,27,252.9304825366434,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,12,0,0.4444444444444444,0.31473582718246823,-0.3335098220161862,-2.0470505589516916,0.027587472485367644,0.03901741890549514,0.10724551566599436,1.5648697585743607,0.9107643192189497,0.3347074158526764,0.43290102813646386,1.0779283619011473,1.073768558229507,0.9142110856703798,-41.449778427338266
353,30353,30353,30353,6a22834,ckpt_sac_full_00669552,1,1,0,success,77,42.078769963032656,111.05336257268118,52.35140803803409,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,56,0,0.7272727272727273,0.3665289419960163,-0.5127804954295092,0.8491459402761317,0.02547430373985522,0.031101938002473316,0.11534677281420197,1.4891337808033853,1.1686458455318918,0.37880798171053287,0.29443040422042316,0.9898633213246019,0.9872293393850204,1.0132181616220444,236.54527795389487
354,30354,30354,30354,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,332.38854430251365,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.31655611730618927,-0.6132245964752808,-0.9389811189806236,0.0212561182967413,0.03897286103808306,0.11813213215195922,1.9900022315779327,1.225078769102861,0.3397890115216376,0.28255415773744563,0.9665078908557546,1.0063101132222028,0.9878676241002585,-1.616071842780207
355,30355,30355,30355,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,272.6291169926959,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.3504743266693648,-0.32364439132118866,-3.0847579844049275,0.0238872454239386,0.03743338523364335,0.11950910958516305,1.4075479366497392,0.620925004594869,0.3115812522597941,0.5970736679133914,0.966309519335019,0.9778629202621224,0.8721770811647873,-3.5823842318793098
356,30356,30356,30356,6a22834,ckpt_sac_full_00669552,0,1,0,object_lost,150,338.08162575831693,67.57477060460526,360.34662124158194,79,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,124,0,0.8266666666666667,0.34413041565408925,-0.646033964797366,-1.3614242622826542,0.025267228063949317,0.03687680301418365,0.09085378108387693,1.9366712370202905,0.8348681855803131,0.315923899152448,0.3797035531446091,1.0469176786263523,1.061757340862844,0.9862570107284079,-152.4403449474436
357,30357,30357,30357,6a22834,ckpt_sac_full_00669552,1,1,1,success,85,15.085638379132302,29.0268329624898,2.7303037013295977,80,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,65,0,0.7647058823529411,0.31528148212377155,-0.3175294241949433,-0.7580920346641764,0.021494562723819326,0.03713919990053946,0.071532743380857,1.686121358411829,0.6488771349841566,0.31806215144336647,0.4939131262730784,1.0719448715680884,0.9374255445742133,1.0125382699702423,275.9048009287509
358,30358,30358,30358,6a22834,ckpt_sac_full_00669552,1,1,1,success,90,24.310892743889585,29.302854052260177,16.241115316210532,84,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.6111111111111112,0.33797634927177156,-0.6670200656112175,1.5705349199954606,0.026168082736252176,0.03031775981350605,0.053237764673408065,1.0637795644635568,0.8281672462964479,0.3132429878747223,0.5802939123349914,1.1372728076190413,1.053221863193315,1.2908033769597707,283.03819330687327
359,30359,30359,30359,6a22834,ckpt_sac_full_00669552,1,1,0,success,95,21.397692023314107,53.590129613812465,35.00209578211947,74,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,68,0,0.7157894736842105,0.3220500588946209,-0.6392860523663383,-0.04117302150025948,0.022542112325960623,0.03902230955451375,0.11515449792874097,0.8652533137564458,1.3606788484158936,0.37341288635727865,0.1826382375924916,1.0379602938162238,0.978492106036408,0.9459846548176134,279.61757873572844
360,30360,30360,30360,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,76.57330728600147,107.19272354192294,33.81116121701948,72,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,162,0,0.81,0.34198011828885655,-0.5156572849918962,-2.452354239517412,0.02474851426879418,0.030772646286813667,0.06686385864295996,1.0279063617256115,1.0053317389515841,0.3734091916120278,0.3952159595399959,1.0514795809563857,0.9856499755770294,0.9145369593303339,21.76583619833076
361,30361,30361,30361,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,461.73748398970713,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,171,0,0.855,0.3578985524029555,-0.20882150997453863,-1.1049175676388798,0.02100265777694099,0.034599756831220754,0.035115141562912185,1.6649950677458423,0.7880513626066268,0.38063541017669633,0.636010275246112,1.0055042480744825,1.116962496389606,1.0040621645823158,-15.092823852507625
362,30362,30362,30362,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,172.52630686647828,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.3411278181248136,-0.36303371052002326,-1.2655055613076442,0.027217610823008942,0.030948256574390008,0.07088094118203088,1.4419502945581537,0.9741131435515002,0.3343482474290884,0.1985794161493213,1.030654515752903,1.1774514858803697,1.0297309065379103,-5.309868062338538
363,30363,30363,30363,6a22834,ckpt_sac_full_00669552,1,1,1,success,137,6.368854521197242,27.539912121519222,34.50854814050431,127,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,102,0,0.7445255474452555,0.3080181252165525,-0.38337041902444496,-1.1323357106748748,0.020890955872322772,0.037359168654529415,0.08977916448289197,1.2740494737637569,0.9965661556332219,0.3239929580358728,0.6672012393572113,1.0468495302592118,1.0253826357882632,1.0647000611908846,278.53208750020417
364,30364,30364,30364,6a22834,ckpt_sac_full_00669552,1,1,0,success,63,27.997372406327482,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.6984126984126984,0.36457011865778255,-0.18640075095884812,-2.473547753608285,0.021205150008168555,0.03243115739726658,0.05768444988968458,1.6466009454997648,1.1766177475612905,0.3519254354759877,0.31746236071801526,1.098020810380912,1.0739665673799859,1.010835904722852,232.90379406693327
365,30365,30365,30365,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,84.08169937009802,91.92120408884232,35.23725378625594,116,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.37401443419393565,-0.4359145904705373,-2.440535088860103,0.0222698931450768,0.03486919903361359,0.09994793117435063,1.1494965404131765,1.282350467955515,0.3391621582430712,0.44862546177452506,1.0028680003731245,1.014239460880027,1.1272388006018614,52.16800123431397
366,30366,30366,30366,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,202.66744193560282,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,167,0,0.835,0.31698362785218,-0.42362524869853946,-0.12942590305479085,0.02711417121514234,0.03066265212267237,0.056573670767026255,1.1637103397963495,0.7968967998409177,0.3036758173991413,0.392457606778679,1.0070518303886158,0.969654861452212,0.8279387782286739,22.04168868319048
367,30367,30367,30367,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,228.75308928980408,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.34429778353991886,-0.3348014427334168,-0.7877635033251598,0.02318967719069566,0.03098222560407825,0.11130631828056918,0.8020547391857612,0.6885386460452574,0.3273995234447979,0.5067347925473161,0.9606314982335603,1.0273670624635363,0.8745179616770767,-3.863556493202159
368,30368,30368,30368,6a22834,ckpt_sac_full_00669552,1,1,1,success,71,11.903210235806107,18.5374287133901,3.0912835696407894,67,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.6338028169014085,0.3151555151078876,-0.3492756291095599,0.7580132719018371,0.024159965846864254,0.03190632856462208,0.08255431441750448,1.4792281775428258,1.0333458026065179,0.3415522056321413,0.7186366579784446,1.1056240763245735,1.0645187346271154,0.8236910392584295,280.2085542727306
