experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
no-human,no_human,148,30148,reach_object,1,1,0,0,0,0.2989752330525426,2.85,2.85,57,0.010065347207094193,1,1,38,38,0,0.6666666666666666,0,0,0.0,0.0,286.65030429203034,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,149,30149,pause_and_continue,1,1,0,0,0,0.2040489832580512,3.55,3.55,71,0.0030155545775167624,1,1,62,62,0,0.8732394366197183,0,0,0.0,0.0,289.62362490714384,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,150,30150,reach_target,1,1,0,0,0,0.37746301387855385,3.2,3.2,64,0.01166629128881142,1,1,53,53,0,0.828125,0,0,0.0,0.0,284.7594445780563,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,151,30151,cross_workspace,1,1,0,0,0,0.288275251172076,2.45,2.45,49,0.005692910692917699,1,1,41,41,0,0.8367346938775511,0,0,0.0,0.0,284.61715442192724,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,152,30152,reach_target,1,1,0,0,0,0.29903074409032926,3.3,3.3,66,0.017614382004052274,1,1,46,46,0,0.696969696969697,0,0,0.0,0.0,292.93153673415196,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,153,30153,cross_workspace,1,1,0,0,0,0.22757076675114793,3.15,3.15,63,0.01953058438992628,1,1,43,43,0,0.6825396825396826,0,0,0.0,0.0,288.08131344875454,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,154,30154,reach_object,1,1,0,0,0,0.40313338013034483,2.4,2.4,48,0.006012588489049484,1,1,39,39,0,0.8125,0,0,0.0,0.0,281.89794720590794,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,155,30155,reverse,1,1,0,0,0,0.4336693489824975,2.65,2.65,53,0.012590379686534528,1,1,44,44,0,0.8301886792452831,0,0,0.0,0.0,282.4540927759845,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,156,30156,cross_workspace,1,1,0,0,0,0.2899895289233101,3.1,3.1,62,0.01336417798239981,1,1,39,39,0,0.6290322580645161,0,0,0.0,0.0,282.2009117643785,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,157,30157,reverse,0,0,0,0,0,0.43825303577413277,,10.0,200,0.010916175150018735,1,1,189,189,0,0.945,0,0,0.0,0.0,75.92905255726002,timeout,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,158,30158,reverse,1,1,0,0,0,0.2543693567231904,3.3,3.3,66,0.012072125706792069,1,1,46,46,0,0.696969696969697,0,0,0.0,0.0,287.78668812054786,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,159,30159,pause_and_continue,1,1,0,0,0,0.35173006431926346,2.75,2.75,55,0.012800199406313143,1,1,37,37,0,0.6727272727272727,0,0,0.0,0.0,286.7563040037136,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,160,30160,reverse,1,1,0,0,0,0.2987910581915501,3.3,3.3,66,0.017911901271139792,1,1,49,49,0,0.7424242424242424,0,0,0.0,0.0,289.19912062127935,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,161,30161,reach_target,1,1,0,0,0,0.27428997384323844,3.05,3.05,61,0.025402040630663533,1,1,37,37,0,0.6065573770491803,0,0,0.0,0.0,290.1868772063824,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,162,30162,reach_target,1,1,0,0,0,0.38199834877241523,2.8,2.8,56,0.013257112747627134,1,1,48,48,0,0.8571428571428571,0,0,0.0,0.0,282.3068182982477,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,163,30163,pause_and_continue,1,1,0,0,0,0.3264552988018191,3.85,3.85,77,0.0023614681248502025,1,1,64,64,0,0.8311688311688312,0,0,0.0,0.0,288.9498489789668,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,164,30164,cross_workspace,1,1,0,0,0,0.3625013074649382,3.2,3.2,64,0.02882898150556164,1,1,40,40,0,0.625,0,0,0.0,0.0,285.5679468416567,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,165,30165,pause_and_continue,1,1,0,0,0,0.2424038449109869,2.65,2.65,53,0.031200415684929463,1,1,39,39,0,0.7358490566037735,0,0,0.0,0.0,283.5493666121954,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,166,30166,reverse,1,1,0,0,0,0.3510358451417602,3.75,3.75,75,0.030289919778604932,1,1,59,59,0,0.7866666666666666,0,0,0.0,0.0,280.1353298814935,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,167,30167,reach_target,1,1,0,0,0,0.31814863295402773,3.25,3.25,65,0.005460532004533106,1,1,41,41,0,0.6307692307692307,0,0,0.0,0.0,286.43791432657633,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,168,30168,reverse,1,1,0,0,0,0.3058899319464312,2.6,2.6,52,0.02228204947859852,1,1,36,36,0,0.6923076923076923,0,0,0.0,0.0,282.71159703645526,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,169,30169,pause_and_continue,0,0,0,0,0,0.313870637744579,,10.0,200,0.046958279129824934,1,0,190,190,0,0.95,0,0,0.0,0.0,32.40513792259222,timeout,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,170,30170,reach_target,1,1,0,0,0,0.40163254923397396,2.35,2.35,47,0.027814253261387457,1,1,40,40,0,0.851063829787234,0,0,0.0,0.0,281.44120689957407,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,171,30171,reach_object,0,0,0,0,0,0.44562958329722224,,10.0,200,0.25973681367322415,1,0,186,186,0,0.93,0,0,0.0,0.0,28.770919099280096,timeout,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,172,30172,cross_workspace,1,1,0,0,0,0.3607099207180814,2.5,2.5,50,0.016541467303491205,1,1,39,39,0,0.78,0,0,0.0,0.0,279.0062522703179,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,173,30173,reach_target,1,1,0,0,0,0.365734140679713,2.4,2.4,48,0.03302101175008558,1,1,44,44,0,0.9166666666666666,0,0,0.0,0.0,279.63743634230104,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,174,30174,cross_workspace,1,1,0,0,0,0.3912153033598851,2.7,2.7,54,0.007973006582966081,1,1,40,40,0,0.7407407407407407,0,0,0.0,0.0,286.19261847432995,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,175,30175,reach_object,1,1,0,0,0,0.3855427456066899,2.5,2.5,50,0.0258203597184758,1,1,37,37,0,0.74,0,0,0.0,0.0,278.0283715812208,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,176,30176,pause_and_continue,1,1,0,0,0,0.40821124469297265,2.55,2.55,51,0.0186002733427779,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,283.71184073167905,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,177,30177,reverse,1,1,0,0,0,0.39048993527765297,2.35,2.35,47,0.007620899598332311,1,1,45,45,0,0.9574468085106383,0,0,0.0,0.0,278.83267756369344,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,178,30178,reach_target,1,1,0,0,0,0.35084558200558635,2.45,2.45,49,0.02010974279286277,1,1,42,42,0,0.8571428571428571,0,0,0.0,0.0,282.01364782638575,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,179,30179,reach_object,1,1,0,0,0,0.29770312438171004,3.55,3.55,71,0.009426432559262706,1,1,62,62,0,0.8732394366197183,0,0,0.0,0.0,290.9473179584678,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,180,30180,reverse,1,1,0,0,0,0.4150701337589103,3.15,3.15,63,0.018348060560874103,1,1,51,51,0,0.8095238095238095,0,0,0.0,0.0,285.66923997502965,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,181,30181,pause_and_continue,1,1,0,0,0,0.31500499120829406,4.7,4.7,94,0.012250302296092407,1,1,73,73,0,0.776595744680851,0,0,0.0,0.0,288.4442668787962,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,182,30182,reverse,1,1,0,0,0,0.33071169594424776,2.5,2.5,50,0.038010570844508734,1,1,40,40,0,0.8,0,0,0.0,0.0,278.8209117553964,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,183,30183,reverse,1,1,0,0,0,0.3486347805578464,2.45,2.45,49,0.030374650681639657,1,1,44,44,0,0.8979591836734694,0,0,0.0,0.0,279.9446216158503,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,184,30184,reach_target,1,1,0,0,0,0.37483851313069216,2.75,2.75,55,0.019018914967312273,1,1,44,44,0,0.8,0,0,0.0,0.0,281.1831141816903,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,185,30185,reach_target,1,1,0,0,0,0.3340381782973225,3.3,3.3,66,0.023533801826148316,1,1,56,56,0,0.8484848484848485,0,0,0.0,0.0,282.95170433602516,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,186,30186,cross_workspace,0,0,0,0,0,0.44149230483574586,,10.0,200,0.09447637601115959,1,0,198,198,0,0.99,0,0,0.0,0.0,20.447434326106112,timeout,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,187,30187,reach_object,1,1,0,0,0,0.24526920816267514,2.95,2.95,59,0.012619396016774144,1,1,45,45,0,0.7627118644067796,0,0,0.0,0.0,287.60693321024564,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,188,30188,cross_workspace,1,1,0,0,0,0.4402318100791136,2.35,2.35,47,0.01449183122927126,1,1,34,34,0,0.723404255319149,0,0,0.0,0.0,279.6555362338749,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,189,30189,pause_and_continue,1,1,0,0,0,0.2822494748892138,8.9,8.9,178,0.03414785284982315,1,1,166,166,0,0.9325842696629213,0,0,0.0,0.0,283.7290833909825,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,190,30190,reach_object,1,1,0,0,0,0.4533106031947172,2.05,2.05,41,0.006053431564119099,1,1,35,35,0,0.8536585365853658,0,0,0.0,0.0,276.4950353428818,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,191,30191,reach_object,1,1,0,0,0,0.3956147102601636,3.0,3.0,60,0.01713759070639297,1,1,41,41,0,0.6833333333333333,0,0,0.0,0.0,284.86649530046606,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,192,30192,reverse,1,1,0,0,0,0.40762565251763705,2.8,2.8,56,0.007685872515589427,1,1,37,37,0,0.6607142857142857,0,0,0.0,0.0,286.0748613706748,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,193,30193,cross_workspace,1,1,0,0,0,0.3249651948778898,3.7,3.7,74,0.029521580060117205,1,1,58,58,0,0.7837837837837838,0,0,0.0,0.0,283.1083048523341,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,194,30194,pause_and_continue,1,1,0,0,0,0.4156825352170026,2.45,2.45,49,0.010018636887992746,1,1,38,38,0,0.7755102040816326,0,0,0.0,0.0,279.92736846935844,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,195,30195,reach_target,1,1,0,0,0,0.4201233945385954,2.7,2.7,54,0.0021155742744422305,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,284.0155438272494,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,196,30196,reach_object,1,1,0,0,0,0.4233491479630356,3.05,3.05,61,0.0003628417940061936,1,1,44,44,0,0.7213114754098361,0,0,0.0,0.0,284.83495727474735,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,197,30197,reverse,1,1,0,0,0,0.4056773801821374,2.8,2.8,56,0.003982684301969538,1,1,44,44,0,0.7857142857142857,0,0,0.0,0.0,285.046195354551,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,198,30198,reach_target,0,0,0,0,0,0.27818199950695854,,10.0,200,0.26270306470118937,1,0,186,186,0,0.93,0,0,0.0,0.0,34.68122169901985,timeout,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
no-human,no_human,199,30199,cross_workspace,1,1,0,0,0,0.37381314799628185,2.6,2.6,52,0.030952407945773315,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,284.6703364531405,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
