experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,360,40360,reach_target,1,1,0,0,0,0.3976046513846534,2.55,2.55,51,0.007857579835143251,1,1,45,45,0,0.8823529411764706,0,0,0.0,0.0,284.1560956936505,success
randomized-id,evaluation_id,361,40361,reverse,0,0,0,0,0,0.13989473235635683,,10.0,200,0.34586584986815877,1,0,185,185,0,0.925,0,0,0.0,0.0,35.42465817008022,timeout
randomized-id,evaluation_id,362,40362,reverse,1,1,0,0,0,0.08587187550356343,5.3,5.3,106,0.043335636860423105,1,0,101,101,0,0.9528301886792453,36,36,1.8,3.660853638232381,233.806867167272,success
randomized-id,evaluation_id,363,40363,reach_object,1,1,0,0,0,0.31843403347808474,2.6,2.6,52,0.024943996409803472,1,1,46,46,0,0.8846153846153846,0,0,0.0,0.0,272.06893145260034,success
randomized-id,evaluation_id,364,40364,cross_workspace,1,1,0,1,1,0.022692405048718486,3.25,3.25,65,0.025149718571843543,1,1,49,49,0,0.7538461538461538,10,2,0.1,6.711455108181485,282.6595373870008,success
randomized-id,evaluation_id,365,40365,reverse,1,1,0,0,0,0.10288391293434551,2.95,2.95,59,0.04146463258943842,1,1,44,44,0,0.7457627118644068,2,0,0.0,0.043870375478938184,275.5677672964067,success
randomized-id,evaluation_id,366,40366,pause_and_continue,1,1,0,0,0,0.30502594856390697,3.15,3.15,63,0.008394822846507926,1,1,53,53,0,0.8412698412698413,0,0,0.0,0.0,287.5543075227829,success
randomized-id,evaluation_id,367,40367,pause_and_continue,0,0,1,1,1,-0.0002848775173351775,,7.4,148,0.07301488783196267,1,0,124,124,0,0.8378378378378378,16,16,0.8,111.39840470093135,-80.98573044460817,human_collision
randomized-id,evaluation_id,368,40368,cross_workspace,0,0,1,1,1,-0.0005035757850673922,,5.9,118,0.05443062782279056,1,0,100,100,0,0.847457627118644,14,14,0.7,108.69691196050097,-39.62448567273482,human_collision
randomized-id,evaluation_id,369,40369,reach_object,0,0,0,0,0,0.12427761126920435,,10.0,200,0.09271780660615299,1,0,192,192,0,0.96,0,0,0.0,0.0,36.1625917586939,timeout
randomized-id,evaluation_id,370,40370,pause_and_continue,1,1,0,0,0,0.2903042601469138,2.7,2.7,54,0.013826194336205187,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,279.48100524423603,success
randomized-id,evaluation_id,371,40371,reverse,1,1,0,0,0,0.38320774731614105,2.55,2.55,51,0.01778452206616709,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,282.0091019785595,success
randomized-id,evaluation_id,372,40372,reach_target,1,1,0,0,0,0.4541379883308154,2.2,2.2,44,0.025646145670149816,1,1,28,28,0,0.6363636363636364,0,0,0.0,0.0,277.9351708346103,success
randomized-id,evaluation_id,373,40373,cross_workspace,0,0,1,1,1,-0.0001342942527218019,,5.3,106,0.09233721766329349,1,0,90,90,0,0.8490566037735849,17,13,0.65,114.43809157818765,-49.52262733659691,human_collision
randomized-id,evaluation_id,374,40374,reverse,1,1,0,1,1,0.042003827026042925,3.0,3.0,60,0.032481630470291685,1,1,43,43,0,0.7166666666666667,7,2,0.1,2.7467545344391144,281.7829960168534,success
randomized-id,evaluation_id,375,40375,reach_target,1,1,0,0,0,0.3385643029550389,2.5,2.5,50,0.00912894867046965,1,1,30,30,0,0.6,0,0,0.0,0.0,282.7762515067733,success
randomized-id,evaluation_id,376,40376,reverse,1,1,0,0,0,0.41071059240627894,2.85,2.85,57,0.014244870058242863,1,1,41,41,0,0.7192982456140351,0,0,0.0,0.0,280.8106971033109,success
randomized-id,evaluation_id,377,40377,reach_target,1,1,0,0,0,0.3978785193216213,2.2,2.2,44,0.02463446108141779,1,1,35,35,0,0.7954545454545454,0,0,0.0,0.0,263.29550423584135,success
randomized-id,evaluation_id,378,40378,reach_object,1,1,0,0,0,0.15078542633873357,3.2,3.2,64,0.040938513327092876,1,0,48,48,0,0.75,0,0,0.0,0.0,242.29195147742357,success
randomized-id,evaluation_id,379,40379,pause_and_continue,0,0,1,1,1,-7.57320308545778e-05,,5.95,119,0.3725219283334379,1,0,102,102,0,0.8571428571428571,49,41,2.05,145.160192495669,-115.47468216565227,human_collision
randomized-id,evaluation_id,380,40380,cross_workspace,1,1,0,0,0,0.35243095901785093,2.85,2.85,57,0.01980451550215297,1,1,38,38,0,0.6666666666666666,0,0,0.0,0.0,288.517990717991,success
randomized-id,evaluation_id,381,40381,reach_object,0,0,0,1,1,-0.03319755123991443,,10.0,200,0.4373061114080345,1,0,193,193,0,0.965,105,90,4.5,203.25483772461976,-175.89921254933503,timeout
randomized-id,evaluation_id,382,40382,reach_target,1,1,0,0,0,0.39836744252715917,2.65,2.65,53,0.017539122066720342,1,1,41,41,0,0.7735849056603774,0,0,0.0,0.0,266.8942451671558,success
randomized-id,evaluation_id,383,40383,reach_target,1,1,0,0,0,0.386728461969282,2.85,2.85,57,0.013728526072248264,1,1,39,39,0,0.6842105263157895,0,0,0.0,0.0,275.1605792931558,success
randomized-id,evaluation_id,384,40384,reach_object,1,1,0,0,0,0.38690003870385337,2.7,2.7,54,0.022410523971242453,1,1,35,35,0,0.6481481481481481,0,0,0.0,0.0,286.7721744484212,success
randomized-id,evaluation_id,385,40385,reach_object,1,1,0,0,0,0.3196658916276155,2.85,2.85,57,0.022419544026792155,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,285.21661769270503,success
randomized-id,evaluation_id,386,40386,reach_target,0,0,0,1,1,0.039351041408598256,,10.0,200,0.2569819259191856,1,0,183,183,0,0.915,55,39,1.95,17.570508154065386,-22.808818196625655,timeout
randomized-id,evaluation_id,387,40387,reverse,1,1,0,0,0,0.36330025028204405,2.05,2.05,41,0.01830737672974624,1,1,26,26,0,0.6341463414634146,0,0,0.0,0.0,276.05730380437774,success
randomized-id,evaluation_id,388,40388,pause_and_continue,0,0,1,1,1,-7.098576981585947e-05,,7.6,152,0.3195792235986811,1,0,134,134,0,0.881578947368421,48,44,2.2,111.27268947023795,-79.17896463282919,human_collision
randomized-id,evaluation_id,389,40389,cross_workspace,1,1,0,0,0,0.4063478789016317,1.85,1.85,37,0.025601260026527444,1,1,32,32,0,0.8648648648648649,0,0,0.0,0.0,274.41666475243613,success
randomized-id,evaluation_id,390,40390,cross_workspace,1,1,0,0,0,0.33903924621527004,2.85,2.85,57,0.021448715998643588,1,1,35,35,0,0.6140350877192983,0,0,0.0,0.0,287.05310298026296,success
randomized-id,evaluation_id,391,40391,cross_workspace,1,1,0,0,0,0.24294748469071945,3.1,3.1,62,0.038110637229804054,1,1,46,46,0,0.7419354838709677,0,0,0.0,0.0,290.06533663606115,success
randomized-id,evaluation_id,392,40392,reach_target,1,1,0,0,0,0.36609245013287917,2.75,2.75,55,0.01925826377448536,1,1,43,43,0,0.7818181818181819,0,0,0.0,0.0,273.87425066360885,success
randomized-id,evaluation_id,393,40393,pause_and_continue,1,1,0,0,0,0.18886581300194116,3.3,3.3,66,0.036281567325883134,1,1,46,46,0,0.696969696969697,0,0,0.0,0.0,269.0573534818177,success
randomized-id,evaluation_id,394,40394,reverse,1,1,0,1,1,0.012723021733710281,4.7,4.7,94,0.04245508433541254,1,0,82,82,0,0.8723404255319149,17,13,0.65,10.350809057110169,227.82481624374643,success
randomized-id,evaluation_id,395,40395,reverse,0,0,1,1,1,-0.00039119094224670387,,3.6,72,0.04939493103052331,1,0,54,54,0,0.75,8,1,0.05,107.09247142208073,-47.25864361781003,human_collision
randomized-id,evaluation_id,396,40396,pause_and_continue,1,1,0,0,0,0.369963226109825,2.4,2.4,48,0.033709722792747754,1,1,35,35,0,0.7291666666666666,0,0,0.0,0.0,280.76848533136837,success
randomized-id,evaluation_id,397,40397,reach_object,1,1,0,0,0,0.25689122800644815,3.35,3.35,67,0.027180559430270142,1,1,61,61,0,0.9104477611940298,0,0,0.0,0.0,285.98219296380023,success
randomized-id,evaluation_id,398,40398,reverse,1,1,0,0,0,0.3248005746689213,2.65,2.65,53,0.007870821295643645,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,284.705119538774,success
randomized-id,evaluation_id,399,40399,reverse,0,0,0,1,1,0.043012197230047636,,10.0,200,0.08291113746006731,1,0,181,181,0,0.905,51,51,2.55,26.666206478894054,5.6889416170659315,timeout
randomized-id,evaluation_id,400,40400,reverse,1,1,0,0,0,0.22729552682928636,2.25,2.25,45,0.030052668709632257,1,1,28,28,0,0.6222222222222222,0,0,0.0,0.0,283.91304901130184,success
randomized-id,evaluation_id,401,40401,reach_object,1,1,0,0,0,0.2773598184443089,2.9,2.9,58,0.023276784048196875,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,275.29800443774127,success
randomized-id,evaluation_id,402,40402,pause_and_continue,0,0,1,1,1,-0.0001815092923341463,,3.8,76,0.09318336113459559,1,0,52,52,0,0.6842105263157895,20,18,0.9,114.58091645231545,-59.2119315414168,human_collision
randomized-id,evaluation_id,403,40403,pause_and_continue,1,1,0,0,0,0.2454869246186895,2.8,2.8,56,0.0306274278168977,1,1,44,44,0,0.7857142857142857,0,0,0.0,0.0,283.6671232000194,success
randomized-id,evaluation_id,404,40404,reach_object,1,1,0,0,0,0.3017237097238684,2.25,2.25,45,0.03763647411864783,1,1,38,38,0,0.8444444444444444,0,0,0.0,0.0,276.3290253440954,success
randomized-id,evaluation_id,405,40405,pause_and_continue,1,1,0,0,0,0.31205704539813595,3.75,3.75,75,0.016525737888821224,1,1,53,53,0,0.7066666666666667,0,0,0.0,0.0,281.81886351352637,success
randomized-id,evaluation_id,406,40406,cross_workspace,1,1,0,0,0,0.20792863055266742,2.85,2.85,57,0.015963242393855038,1,1,34,34,0,0.5964912280701754,0,0,0.0,0.0,265.8951242590917,success
randomized-id,evaluation_id,407,40407,pause_and_continue,1,1,0,0,0,0.07769434343669218,2.7,2.7,54,0.006507059057161049,1,1,35,35,0,0.6481481481481481,5,2,0.1,0.505893230439051,281.3063419654336,success
randomized-id,evaluation_id,408,40408,reverse,1,1,0,0,0,0.09923479990486953,3.15,3.15,63,0.012041460950591856,1,1,41,41,0,0.6507936507936508,2,2,0.1,0.07244356244366328,278.8501915311218,success
randomized-id,evaluation_id,409,40409,cross_workspace,0,0,1,1,1,-0.00034922952964959453,,5.1,102,0.13550511007773183,1,0,84,84,0,0.8235294117647058,36,28,1.4,119.3981861718106,-60.202878780091524,human_collision
randomized-id,evaluation_id,410,40410,reach_object,0,0,0,0,0,0.08599907105002452,,10.0,200,0.04953587918037456,1,0,194,194,0,0.97,42,36,1.8,3.085659091165247,68.4803482211235,timeout
randomized-id,evaluation_id,411,40411,reverse,0,0,1,1,1,-7.75150450139997e-05,,2.95,59,0.02180494076883158,1,1,54,54,0,0.9152542372881356,13,3,0.15,113.41703103579788,-33.25070417190517,human_collision
randomized-id,evaluation_id,412,40412,cross_workspace,1,1,0,0,0,0.3078563130026313,2.8,2.8,56,0.008386626855555152,1,1,35,35,0,0.625,0,0,0.0,0.0,275.509137115511,success
randomized-id,evaluation_id,413,40413,reverse,0,0,0,1,1,0.030790835475704506,,10.0,200,0.10541266460174004,1,0,175,175,0,0.875,71,50,2.5,14.201924149892596,-60.13235164049999,timeout
randomized-id,evaluation_id,414,40414,cross_workspace,1,1,0,0,0,0.4121971792385759,3.0,3.0,60,0.0177250834468602,1,1,46,46,0,0.7666666666666667,0,0,0.0,0.0,269.8954741551971,success
randomized-id,evaluation_id,415,40415,cross_workspace,1,1,0,0,0,0.3117682223950162,2.05,2.05,41,0.011400037059922988,1,1,30,30,0,0.7317073170731707,0,0,0.0,0.0,280.4049076330156,success
randomized-id,evaluation_id,416,40416,reach_target,1,1,0,0,0,0.362653270554011,2.5,2.5,50,0.00934090001361772,1,1,40,40,0,0.8,0,0,0.0,0.0,281.72550626133284,success
randomized-id,evaluation_id,417,40417,reverse,1,1,0,0,0,0.14470685950566184,2.7,2.7,54,0.0213634081527355,1,1,39,39,0,0.7222222222222222,0,0,0.0,0.0,280.7415937770486,success
randomized-id,evaluation_id,418,40418,pause_and_continue,1,1,0,0,0,0.3079025595903264,2.5,2.5,50,0.03161888540932349,1,1,39,39,0,0.78,0,0,0.0,0.0,282.1053850819692,success
randomized-id,evaluation_id,419,40419,reach_object,1,1,0,0,0,0.32442291453435435,2.55,2.55,51,0.0421441039632132,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,267.8295427475912,success
randomized-id,evaluation_id,420,40420,reach_target,1,1,0,0,0,0.2526102813782243,3.0,3.0,60,0.007550068632603956,1,1,55,55,0,0.9166666666666666,0,0,0.0,0.0,285.8222820995694,success
randomized-id,evaluation_id,421,40421,pause_and_continue,1,1,0,0,0,0.19479948532925842,3.15,3.15,63,0.04118789138743933,1,0,42,42,0,0.6666666666666666,0,0,0.0,0.0,251.95304103261756,success
randomized-id,evaluation_id,422,40422,reach_object,1,1,0,0,0,0.35521863720172153,2.4,2.4,48,0.017255044535012382,1,1,28,28,0,0.5833333333333334,0,0,0.0,0.0,283.0015163488305,success
randomized-id,evaluation_id,423,40423,cross_workspace,1,1,0,0,0,0.34371350188345184,2.55,2.55,51,0.016807914757952895,1,1,27,27,0,0.5294117647058824,0,0,0.0,0.0,279.9422426925651,success
randomized-id,evaluation_id,424,40424,cross_workspace,0,0,1,1,1,-0.00011776064213489534,,6.35,127,0.29277761076102804,1,0,112,112,0,0.8818897637795275,33,33,1.65,112.98765780500125,-85.77821071291018,human_collision
randomized-id,evaluation_id,425,40425,reach_object,1,1,0,0,0,0.41601051022323066,2.4,2.4,48,0.011063203293337646,1,1,42,42,0,0.875,0,0,0.0,0.0,269.49004351915175,success
randomized-id,evaluation_id,426,40426,reverse,1,1,0,0,0,0.34410685617733683,2.35,2.35,47,0.009330165850546916,1,1,34,34,0,0.723404255319149,0,0,0.0,0.0,278.3896035064066,success
randomized-id,evaluation_id,427,40427,reverse,1,1,0,0,0,0.4147209061220592,2.2,2.2,44,0.026733494723088724,1,1,33,33,0,0.75,0,0,0.0,0.0,279.70889570562395,success
randomized-id,evaluation_id,428,40428,pause_and_continue,1,1,0,0,0,0.3950337320104066,2.45,2.45,49,0.012920236967812283,1,1,38,38,0,0.7755102040816326,0,0,0.0,0.0,289.3470063358543,success
randomized-id,evaluation_id,429,40429,reverse,1,1,0,0,0,0.29136871133397746,2.45,2.45,49,0.014109562383877793,1,1,39,39,0,0.7959183673469388,0,0,0.0,0.0,285.3988815943701,success
randomized-id,evaluation_id,430,40430,reverse,1,1,0,0,0,0.26034302804401516,3.55,3.55,71,0.02608430259064701,1,1,56,56,0,0.7887323943661971,0,0,0.0,0.0,278.1183289271477,success
randomized-id,evaluation_id,431,40431,reach_object,1,1,0,0,0,0.2430818050246226,2.75,2.75,55,0.02828426960150312,1,1,44,44,0,0.8,0,0,0.0,0.0,286.90193243491507,success
randomized-id,evaluation_id,432,40432,reverse,1,1,0,0,0,0.14972365895566914,3.4,3.4,68,0.04187321118577573,1,1,56,56,0,0.8235294117647058,0,0,0.0,0.0,283.1496705456488,success
randomized-id,evaluation_id,433,40433,cross_workspace,1,1,0,0,0,0.20100429978764464,3.35,3.35,67,0.0347882525533368,1,0,48,48,0,0.7164179104477612,0,0,0.0,0.0,272.6928713237994,success
randomized-id,evaluation_id,434,40434,reach_target,1,1,0,0,0,0.14491259962997308,3.0,3.0,60,0.028054429896702076,1,1,36,36,0,0.6,0,0,0.0,0.0,272.4220524463042,success
randomized-id,evaluation_id,435,40435,reach_object,1,1,0,0,0,0.09821195331715457,2.95,2.95,59,0.022808655698882692,1,1,45,45,0,0.7627118644067796,2,1,0.05,0.07293583030737395,272.89803463111787,success
randomized-id,evaluation_id,436,40436,cross_workspace,0,0,1,1,1,-0.00027368113642674274,,6.3,126,0.30238119672404673,0,0,117,117,0,0.9285714285714286,46,46,2.3,116.94657520235648,-112.91316595810727,human_collision
randomized-id,evaluation_id,437,40437,reverse,1,1,0,0,0,0.41455893834295754,2.35,2.35,47,0.007692868700202818,1,1,35,35,0,0.7446808510638298,0,0,0.0,0.0,279.38697348332596,success
randomized-id,evaluation_id,438,40438,reverse,1,1,0,0,0,0.17020983110001198,2.9,2.9,58,0.019473837609309184,1,1,51,51,0,0.8793103448275862,0,0,0.0,0.0,272.14398676222385,success
randomized-id,evaluation_id,439,40439,cross_workspace,1,1,0,0,0,0.2417502213563998,2.5,2.5,50,0.014434963954152124,1,1,41,41,0,0.82,0,0,0.0,0.0,273.0618678078147,success
randomized-id,evaluation_id,440,40440,reach_object,1,1,0,0,0,0.42192861739328436,2.15,2.15,43,0.020043268093455562,1,1,31,31,0,0.7209302325581395,0,0,0.0,0.0,281.47719118482416,success
randomized-id,evaluation_id,441,40441,reach_target,1,1,0,0,0,0.3162163774728751,2.95,2.95,59,0.020291688816594117,1,1,48,48,0,0.8135593220338984,0,0,0.0,0.0,273.667146540484,success
randomized-id,evaluation_id,442,40442,reverse,0,0,0,0,0,0.06700442935076971,,10.0,200,0.06974370679002609,1,1,175,175,0,0.875,60,60,3.0,15.012364202682413,44.727570983450235,timeout
randomized-id,evaluation_id,443,40443,reverse,1,1,0,0,0,0.08098409931814937,2.65,2.65,53,0.0057839629668862145,1,1,29,29,0,0.5471698113207547,3,0,0.0,0.3393511047110118,280.8837420879814,success
randomized-id,evaluation_id,444,40444,pause_and_continue,1,1,0,0,0,0.315769630098127,2.45,2.45,49,0.01727931895138364,1,1,33,33,0,0.673469387755102,0,0,0.0,0.0,280.40167720875303,success
randomized-id,evaluation_id,445,40445,pause_and_continue,1,1,0,0,0,0.2216111401101082,2.8,2.8,56,0.009623528435372338,1,1,51,51,0,0.9107142857142857,0,0,0.0,0.0,284.55631023453344,success
randomized-id,evaluation_id,446,40446,pause_and_continue,0,0,1,1,1,-0.0002856194698211134,,7.7,154,0.048234602298350644,1,0,142,142,0,0.922077922077922,17,17,0.85,110.44005040624263,-77.1243881949004,human_collision
randomized-id,evaluation_id,447,40447,reverse,1,1,0,0,0,0.360897003271293,3.0,3.0,60,0.0049694500099557014,1,1,40,40,0,0.6666666666666666,0,0,0.0,0.0,282.4351717370984,success
randomized-id,evaluation_id,448,40448,reach_object,1,1,0,0,0,0.29438444197827873,2.85,2.85,57,0.015025149131240645,1,1,53,53,0,0.9298245614035088,0,0,0.0,0.0,286.1553228675635,success
randomized-id,evaluation_id,449,40449,reach_object,1,1,0,0,0,0.39669055412693427,2.9,2.9,58,0.017472357933934878,1,1,48,48,0,0.8275862068965517,0,0,0.0,0.0,268.65801256192367,success
randomized-id,evaluation_id,450,40450,reverse,0,0,0,0,0,0.06596820349208928,,4.5,90,0.4392788900814032,1,0,72,72,0,0.8,9,9,0.45,1.4179496867018293,-172.92534016691823,object_lost
randomized-id,evaluation_id,451,40451,cross_workspace,1,1,0,0,0,0.3028554389551241,2.5,2.5,50,0.01169888004105284,1,1,40,40,0,0.8,0,0,0.0,0.0,265.8287647923638,success
randomized-id,evaluation_id,452,40452,reach_object,1,1,0,0,0,0.28203838414430515,2.45,2.45,49,0.028945486130849282,1,1,38,38,0,0.7755102040816326,0,0,0.0,0.0,282.56492262347183,success
randomized-id,evaluation_id,453,40453,reverse,0,0,0,1,1,0.05874589050378318,,10.0,200,0.3396422920025466,0,0,189,189,0,0.945,77,77,3.85,29.139714455007415,-28.62646317308565,timeout
randomized-id,evaluation_id,454,40454,reverse,1,1,0,0,0,0.17818954724119052,2.2,2.2,44,0.015500540798729501,1,1,33,33,0,0.75,0,0,0.0,0.0,277.70621358740505,success
randomized-id,evaluation_id,455,40455,reverse,1,1,0,0,0,0.3270977043218377,2.55,2.55,51,0.03888054083606429,1,1,32,32,0,0.6274509803921569,0,0,0.0,0.0,279.18928014779505,success
randomized-id,evaluation_id,456,40456,reverse,1,1,0,0,0,0.42412175572799293,2.55,2.55,51,0.010676017900772461,1,1,37,37,0,0.7254901960784313,0,0,0.0,0.0,283.61240755201743,success
randomized-id,evaluation_id,457,40457,pause_and_continue,1,1,0,0,0,0.37660683036494724,2.35,2.35,47,0.011493514324271113,1,1,39,39,0,0.8297872340425532,0,0,0.0,0.0,280.50935826980196,success
randomized-id,evaluation_id,458,40458,pause_and_continue,1,1,0,0,0,0.2926041065525342,2.1,2.1,42,0.029854589597528607,1,1,32,32,0,0.7619047619047619,0,0,0.0,0.0,274.2628019055004,success
randomized-id,evaluation_id,459,40459,reverse,1,1,0,0,0,0.4210932545380702,2.55,2.55,51,0.021000599585541686,1,0,44,44,0,0.8627450980392157,0,0,0.0,0.0,234.74642835119096,success
randomized-id,evaluation_id,460,40460,cross_workspace,1,1,0,0,0,0.24509004977252033,3.5,3.5,70,0.02810351364904583,1,1,63,63,0,0.9,0,0,0.0,0.0,273.70092318642315,success
randomized-id,evaluation_id,461,40461,cross_workspace,1,1,0,0,0,0.19776320410809342,3.05,3.05,61,0.02083297320649308,1,1,39,39,0,0.639344262295082,0,0,0.0,0.0,287.7037622570137,success
randomized-id,evaluation_id,462,40462,pause_and_continue,1,1,0,0,0,0.3546477690386851,2.6,2.6,52,0.011722869753198608,1,1,44,44,0,0.8461538461538461,0,0,0.0,0.0,282.0085786129818,success
randomized-id,evaluation_id,463,40463,reach_object,0,0,0,0,0,0.08459261969484348,,10.0,200,0.04654410727026731,1,0,195,195,0,0.975,18,17,0.85,2.0818097207448525,24.330445888710443,timeout
randomized-id,evaluation_id,464,40464,pause_and_continue,1,1,0,0,0,0.24103202205112553,2.85,2.85,57,0.03326241932485667,1,1,46,46,0,0.8070175438596491,0,0,0.0,0.0,270.7571591334238,success
randomized-id,evaluation_id,465,40465,reverse,1,1,0,0,0,0.4222797880151694,2.6,2.6,52,0.029363044983110057,1,1,39,39,0,0.75,0,0,0.0,0.0,283.6740024882497,success
randomized-id,evaluation_id,466,40466,reverse,1,1,0,0,0,0.18043504867773985,3.6,3.6,72,0.018479146688572427,1,1,57,57,0,0.7916666666666666,0,0,0.0,0.0,287.1317358523486,success
randomized-id,evaluation_id,467,40467,cross_workspace,1,1,0,0,0,0.3247583561457841,2.6,2.6,52,0.02448671498794458,1,1,36,36,0,0.6923076923076923,0,0,0.0,0.0,282.8908918368224,success
randomized-id,evaluation_id,468,40468,reverse,1,1,0,0,0,0.21985141270135358,2.45,2.45,49,0.02893293457605005,1,1,22,22,0,0.4489795918367347,0,0,0.0,0.0,281.601449396416,success
randomized-id,evaluation_id,469,40469,pause_and_continue,1,1,0,0,0,0.3151221425096574,2.85,2.85,57,0.013066453615707801,1,1,40,40,0,0.7017543859649122,0,0,0.0,0.0,281.80242804725407,success
randomized-id,evaluation_id,470,40470,reverse,0,0,0,0,0,0.11748902092362884,,10.0,200,0.34983337920337765,1,0,183,183,0,0.915,14,14,0.7,0.007836607543647083,24.730262400019456,timeout
randomized-id,evaluation_id,471,40471,cross_workspace,1,1,0,0,0,0.2488089630922792,3.05,3.05,61,0.019092507481633283,1,1,51,51,0,0.8360655737704918,0,0,0.0,0.0,282.4024827928484,success
randomized-id,evaluation_id,472,40472,reach_target,1,1,0,0,0,0.1361268612776066,2.95,2.95,59,0.02116174661037918,1,1,53,53,0,0.8983050847457628,0,0,0.0,0.0,273.3677147840898,success
randomized-id,evaluation_id,473,40473,reach_target,0,0,1,1,1,-0.022383405299291073,,6.85,137,0.1851713213237187,1,0,122,122,0,0.8905109489051095,59,52,2.6,228.86479970900461,-212.1594508376544,human_collision
randomized-id,evaluation_id,474,40474,cross_workspace,0,0,1,1,1,-2.4721434634986106e-05,,3.6,72,0.3844308358037188,0,0,55,55,0,0.7638888888888888,15,13,0.65,111.16756020728951,-107.4030826793517,human_collision
randomized-id,evaluation_id,475,40475,reverse,1,1,0,0,0,0.2324948796969827,2.8,2.8,56,0.022935130579969664,1,1,44,44,0,0.7857142857142857,0,0,0.0,0.0,285.68598582158876,success
randomized-id,evaluation_id,476,40476,reach_object,1,1,0,0,0,0.3222053767397147,2.8,2.8,56,0.02895526375854294,1,1,45,45,0,0.8035714285714286,0,0,0.0,0.0,275.0441109801097,success
randomized-id,evaluation_id,477,40477,reverse,1,1,0,0,0,0.37520661820521967,2.65,2.65,53,0.027216418277808463,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,281.83625790471376,success
randomized-id,evaluation_id,478,40478,reverse,1,1,0,0,0,0.30907537705713717,2.55,2.55,51,0.011766685720978207,1,1,38,38,0,0.7450980392156863,0,0,0.0,0.0,271.8272340953956,success
randomized-id,evaluation_id,479,40479,reach_target,1,1,0,0,0,0.20855628052596034,2.45,2.45,49,0.009102095709438755,1,1,37,37,0,0.7551020408163265,0,0,0.0,0.0,268.7878736099305,success
randomized-id,evaluation_id,480,40480,reach_object,1,1,0,0,0,0.28133533715270065,2.4,2.4,48,0.027160675883452765,1,1,30,30,0,0.625,0,0,0.0,0.0,278.2825393460473,success
randomized-id,evaluation_id,481,40481,pause_and_continue,1,1,0,0,0,0.29899511083854624,2.95,2.95,59,0.025925378143167907,1,1,39,39,0,0.6610169491525424,0,0,0.0,0.0,281.5723837673315,success
randomized-id,evaluation_id,482,40482,cross_workspace,1,1,0,0,0,0.287252934334138,2.7,2.7,54,0.040516913461539836,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,282.9561790297449,success
randomized-id,evaluation_id,483,40483,reverse,1,1,0,0,0,0.33688664305332694,2.75,2.75,55,0.01790589950487129,1,1,52,52,0,0.9454545454545454,0,0,0.0,0.0,285.40036298004776,success
randomized-id,evaluation_id,484,40484,reach_object,1,1,0,0,0,0.42098991543264186,2.45,2.45,49,0.026082830000948527,1,1,29,29,0,0.5918367346938775,0,0,0.0,0.0,269.137469513289,success
randomized-id,evaluation_id,485,40485,cross_workspace,1,1,0,0,0,0.11228436228946215,2.4,2.4,48,0.020488301475557226,1,1,37,37,0,0.7708333333333334,2,2,0.1,0.008507854265737112,268.29012897809025,success
randomized-id,evaluation_id,486,40486,cross_workspace,1,1,0,0,0,0.31493162098934835,2.45,2.45,49,0.04437918800899933,1,0,37,37,0,0.7551020408163265,0,0,0.0,0.0,243.45282088389627,success
randomized-id,evaluation_id,487,40487,reach_object,1,1,0,0,0,0.332852871940693,2.25,2.25,45,0.013225834232889736,1,1,34,34,0,0.7555555555555555,0,0,0.0,0.0,266.22479777111926,success
randomized-id,evaluation_id,488,40488,reverse,1,1,0,1,1,0.05986789670778707,3.6,3.6,72,0.02230502958937314,1,1,62,62,0,0.8611111111111112,8,8,0.4,1.56401306579252,276.6852978890076,success
randomized-id,evaluation_id,489,40489,pause_and_continue,1,1,0,0,0,0.3644366478540261,2.5,2.5,50,0.016089416224469025,1,1,35,35,0,0.7,0,0,0.0,0.0,276.4556150414408,success
randomized-id,evaluation_id,490,40490,reverse,0,0,0,0,0,0.12393309950539078,,10.0,200,0.4187945463527624,1,0,182,182,0,0.91,0,0,0.0,0.0,-6.475928395889635,timeout
randomized-id,evaluation_id,491,40491,reach_target,1,1,0,0,0,0.3920110229163618,3.0,3.0,60,0.01809129869827305,1,1,48,48,0,0.8,0,0,0.0,0.0,284.91981305786334,success
randomized-id,evaluation_id,492,40492,reach_object,1,1,0,0,0,0.29868667554814077,2.75,2.75,55,0.013968009033294307,1,1,38,38,0,0.6909090909090909,0,0,0.0,0.0,271.5255783512498,success
randomized-id,evaluation_id,493,40493,reverse,1,1,0,0,0,0.39566127027888476,2.65,2.65,53,0.005008843941583997,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,278.33990999437225,success
